[2023-07-04 10:49:43,141][arcos.smd][INFO][daemon/MainThread] Registered action callback: request-software-rollback
[2023-07-04 10:49:43,142][arcos.smd][INFO][daemon/MainThread] Registered action callback: bgp-rib-cli-command
[2023-07-04 10:49:43,142][arcos.smd][INFO][daemon/MainThread] Registered action callback: bgp-rib-lpm-command
[2023-07-04 10:50:38,370][arcos.smd][INFO][smd/MainThread] Stopping process
[2023-07-04 10:50:44,119][arcos.smd][INFO][smd/MainThread] Process stopped
[2023-07-04 10:55:07,064][arcos.smd][INFO][smd/MainThread] Starting process
[2023-07-04 10:55:32,288][arcos.smd][INFO][daemon/MainThread] Registered action callback: cli-command
[2023-07-04 10:55:32,290][arcos.smd][INFO][daemon/MainThread] Registered action callback: debug-process-smd
[2023-07-04 10:55:32,291][arcos.smd][INFO][daemon/MainThread] Registered action callback: filesystem-completion
[2023-07-04 10:55:32,292][arcos.smd][INFO][daemon/MainThread] Registered action callback: system-software-upgrade-info-tag
[2023-07-04 10:55:32,301][arcos.smd][INFO][daemon/MainThread] Registered action callback: get-configuration
[2023-07-04 10:55:32,304][arcos.smd][INFO][daemon/MainThread] Registered action callback: get-diff
[2023-07-04 10:55:32,305][arcos.smd][INFO][daemon/MainThread] Registered action callback: load-configuration
[2023-07-04 10:55:32,306][arcos.smd][INFO][daemon/MainThread] Registered action callback: request-system-reboot
[2023-07-04 10:55:32,306][arcos.smd][INFO][daemon/MainThread] Registered action callback: request-software-install
[2023-07-04 10:55:32,307][arcos.smd][INFO][daemon/MainThread] Registered action callback: request-software-load
[2023-07-04 10:55:32,308][arcos.smd][INFO][daemon/MainThread] Registered action callback: request-software-rollback
[2023-07-04 10:55:32,319][arcos.smd][INFO][daemon/MainThread] Registered action callback: bgp-rib-cli-command
[2023-07-04 10:55:32,320][arcos.smd][INFO][daemon/MainThread] Registered action callback: bgp-rib-lpm-command
[2023-07-04 17:19:02,967][arcos.smd][INFO][smd/MainThread] Starting process
[2023-07-04 17:19:02,969][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:02,969][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:05,973][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:05,973][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:08,977][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:08,977][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:11,981][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:11,981][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:14,985][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:14,986][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:17,989][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:17,989][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:20,993][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:20,993][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:23,997][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:23,997][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:27,001][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:27,001][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:30,005][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:30,005][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:33,009][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:33,009][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:36,013][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:36,013][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:39,017][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:39,017][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:42,021][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:42,022][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:45,025][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:45,025][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:48,029][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:48,029][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:51,033][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:51,033][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:54,037][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:54,037][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:19:57,041][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:19:57,041][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:00,045][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:00,046][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:03,050][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:03,050][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:06,054][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:06,054][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:09,058][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:09,059][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:12,062][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:12,062][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:15,066][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:15,066][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:18,070][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:18,070][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:21,074][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:21,074][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:24,078][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:24,079][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:27,082][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:27,082][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:30,086][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:30,086][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:33,090][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:33,091][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:36,094][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:36,095][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:39,099][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:39,099][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:42,103][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:42,106][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:45,110][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:45,110][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:48,114][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:48,115][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:51,119][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:51,119][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:54,123][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:54,123][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:20:57,127][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:20:57,127][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:00,131][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:00,131][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:03,135][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:03,135][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:06,139][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:06,140][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:09,144][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:09,144][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:12,148][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:12,148][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:15,152][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:15,152][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:18,156][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:18,156][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:21,160][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:21,160][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:24,164][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:24,164][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:27,168][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:27,168][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:30,172][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:30,173][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:33,176][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:33,176][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:36,180][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:36,180][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:39,184][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:39,184][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:42,188][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:42,188][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:45,192][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:45,192][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:48,196][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:48,196][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:51,200][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:51,200][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:54,204][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:54,205][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:21:57,208][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:21:57,208][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:22:00,212][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:22:00,212][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:22:03,216][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:22:03,216][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:22:06,220][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:22:06,220][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:22:09,224][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:22:09,224][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:22:12,228][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:22:12,228][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:22:15,232][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:22:15,232][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:22:18,236][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:22:18,236][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:22:21,240][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 17:22:21,240][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 17:22:24,246][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
